pm2_5,pm10,no2,co,o3,so2,temp,humidity,wind_speed,ph,turbidity,dissolved_oxygen,aqi,aqi_category
53.54266630271536,68.44105966883623,83.10575196579093,0.01,1.0,16.441192285324057,25.380839934044896,86.4415864194653,0.8492608652511936,7.118090674824598,3.5259561429479542,5.658473644867993,131.64497798500022,2
113.46881378114136,53.28304779630673,19.445895926069046,1.5160388774178903,57.308728189894026,1.0,28.229669999212046,38.915906789360676,7.75419304737474,6.793635975311464,0.33084752590372735,3.2139745106149418,252.18015146561683,4
53.58609414450132,89.7073546922021,36.77551220591919,1.0452367568507719,15.797311575947518,20.11512758466484,27.09810759312505,29.591519498658307,7.460003140078398,5.484375089418192,2.4240959890022817,9.346515746700511,146.21972253123639,2
5.985639247974582,72.33687458608016,41.77440827435324,1.0171361808356638,32.33477765010433,3.181188099666172,18.804524737907073,64.9230662790023,5.839931330797879,7.487458971449962,4.914085785174632,2.758407010656722,26.01121651156901,0
116.7914665626763,152.04285618622777,37.827156519097,1.0124185589326755,9.38383906151445,7.115294800177654,39.758411821764135,40.668656838072394,2.623617563461709,5.6413135090891355,8.701258014217736,4.899574693122948,262.4797370523117,4
80.47177529438378,77.03091000299233,30.835802515610226,0.01,77.27206814680909,22.314554495588588,34.655722710842234,50.65721052396485,2.712323995070225,6.910026286574406,0.6117988081359977,7.146799815901327,177.64595749661575,3
57.899614235615985,87.87259393131689,63.10159944397108,0.11038380811446624,66.43635340115128,21.575397570012257,25.285429799671824,24.58359300202551,6.989397707725794,7.613552461967827,1.170368573829818,11.216857126552576,139.96113769979627,2
48.85746791753794,189.0167255839177,49.089172458869086,0.48379102268766316,60.93107862448724,13.942239228332365,15.676026849009125,54.872305191869536,0.9544837556822381,7.205440961592746,1.7258481232933636,9.48091324471525,135.78139255640357,2
92.47055789375207,82.20959093077252,56.91610647490151,0.2758800602045659,31.767154745486987,15.827511584918245,10.80604302373596,42.77714797740685,2.2802050196635255,7.160370258667757,1.6131831078359729,7.245864833029691,218.7789779634771,4
43.74049799321422,112.24627460796363,51.78759899332661,0.6099419152476564,49.61398459500719,17.823693782213372,42.03292683733378,32.736659586425645,1.7479972810097195,6.620636560913958,4.377211628629006,10.298188919007838,138.02245272109212,2
94.44769273547965,115.85237733545412,57.87896643611973,0.9723397918751566,28.93895872682618,21.44086355565177,26.784371061540515,48.97361094870773,5.87246804686605,7.134797171908292,2.68517995967334,5.012450394432145,235.67633837473065,4
76.26585857172768,119.25606574872859,71.68811665948127,1.5045068213786337,52.444026927869146,22.45934885702217,33.340876734016575,77.75503837342646,3.3631854174656883,7.406835530175444,11.520547392406995,6.9016489390294815,202.336134517692,4
67.3404577646205,101.5794906164501,66.62087933576669,0.01,21.787812726365814,10.861617852961038,21.358897258037807,77.27376177898455,7.369613985009085,6.484326272957766,12.586296737984437,8.918152147487682,172.28214957229426,3
64.36544416006787,97.75363177642039,86.49607919191828,0.7938152292410661,61.69408831473832,4.101319535330057,25.84840004233653,47.03644881817034,6.521848786986849,6.095322575719794,7.644376565106047,3.195002430108004,154.99673964411892,3
54.75095889857466,94.01337159348465,64.34682562814383,1.298080575246644,20.782553735018837,7.958778284770901,26.205670278963986,93.06769278143167,7.884934991354294,7.630639590792874,1.9526339714589378,6.752364221466756,165.03496261310636,3
91.36920360627798,66.96024391064907,26.611064469449865,0.1531417810197263,23.054181913493785,11.017600525972057,29.690229623134854,29.441462081934176,2.7424920772304917,8.481364527539078,11.005792165111302,6.884678577818542,205.03604647912292,4
34.039715036944976,103.02075211357074,56.94624083611657,0.6650170583624848,20.669420506162915,9.57546102735403,28.62907925486443,84.10631229830099,4.0619379921306855,8.195775149224707,5.625315590947083,6.821599775300437,107.61186067223433,2
11.342246195093722,171.14583349698367,54.20870357969191,1.1265864808411448,33.849047294333644,1.9022245956396677,21.544138648102283,93.42140267085179,5.448598516521468,4.898875651703965,1.4943876036766224,3.91319529428837,42.59994728204126,0
78.43320368677423,138.42727635854231,78.40589810464377,0.807846201635661,22.236083141482887,13.494353392408998,21.47119186689443,62.971985615850095,7.810577661499468,8.00111214344819,1.928123315162127,6.872225155965308,201.45912424960252,4
78.93714984201443,102.15672088898546,20.656829666474216,1.2719384323962444,39.74511138413921,1.0,27.42917312068277,24.510031425797276,3.084863343570984,6.492551902679009,5.970729369323538,6.5889827584783,186.7882293320065,3
74.407234575353,124.2331919242396,51.15902162785873,0.8662887029347175,20.380260331972973,10.683099804129663,15.719812280821893,89.07793553988212,2.9513332636787726,8.440528745559412,11.85798622105018,4.900784228147353,184.57267164955877,3
72.23185108854116,55.23296365077391,26.378593104660848,0.5816962222350287,45.81577042368064,11.196001380000748,22.238468443955796,52.77207377326462,5.2006880299593155,6.169165395984117,2.4011257757535,7.560208337602366,153.1958129523167,3
50.383788649873566,79.57951383201126,50.250902082002696,0.01,60.36734036217128,10.921925881623595,26.921032685431076,32.89164026447535,5.489586260237122,6.097379733982518,1.9864567369290298,8.701250303783864,131.73922849843342,2
83.62448113156576,127.91399376736221,35.70506670800562,0.9730179894895645,31.55094287590092,16.809718395009266,30.782496919490868,86.85672489491392,1.9171041310540433,6.9599530279306645,2.558356174653467,4.5936357625712425,218.036977885935,4
58.63325619736377,149.48668773832765,49.58937608381777,0.8699809442446592,74.36656869539695,15.74884847823314,38.52404651262667,52.015956313815906,3.9085560482697757,6.67864196507555,1.725731042145882,6.9903592314913565,182.12604244917884,3
45.38659317554466,59.16535311618488,11.793236278371516,0.10501758053608012,52.550586857434,27.781426715911255,24.66474711325726,57.454037601320394,3.3302528933756603,6.718365398033257,0.48223771801717374,8.761624521068208,127.59007967419294,2
50.643260632338,70.65646762307371,55.864529631117954,1.2074390773916845,72.764730235498,5.858305729432418,28.252801455784834,62.82654114800924,3.65847067651629,7.754493222491413,12.657946825064164,8.798602418011889,142.84599595784752,2
120.61919096327496,177.25503175514146,44.121190303722,1.687546454438014,28.776021458963204,12.234665315610032,14.928454105277641,87.99506579131607,1.5534660485399123,7.9892748119601125,0.7710084626372181,5.690235217679424,310.30762497555196,5
7.950717538637015,93.8504499907589,43.043857635438094,0.3379348524251929,1.0,11.721894183220751,30.343695529021378,57.78121720697654,5.3610874537913675,6.244902920578992,0.7969797950744686,8.144268456351464,59.35989705434247,1
74.99364312887397,162.93447890801514,79.0045659969466,0.2906574990054288,15.877255514785613,11.34549091752659,21.634497282081327,86.61534280858271,1.906428166441387,8.312255256405368,3.375965602672083,5.514228677567529,189.8954519568688,3
9.62668717128848,98.2742926910317,32.350332034643536,0.2650960101550772,17.917266196654673,1.0,25.842356015160217,32.76724941712672,0.6906181645575302,6.015498168890543,0.7479370987990761,7.635226375582639,46.210648245832054,0
56.7529998503108,99.84721129301741,46.84530849543963,0.01,10.939491024759128,1.0,31.331170857370804,66.25287473502715,4.21990499007801,6.516472679181967,2.142421318357747,4.521895201668457,131.057991954162,2
46.99117544537437,77.7803644936041,42.0054139807851,2.2031371808125666,1.0,10.051731759797182,31.623784623862516,59.41278513088905,0.789492676971572,9.026750491692418,12.254146095725762,2.9566039164851623,125.63806055784474,2
1.0,127.70220566040915,43.96078320481465,0.48578023363896167,50.49293481424513,1.0,17.823766119377588,44.37787467231901,5.495613533474469,7.295751578643631,1.5078291746353978,7.065547443494495,31.64268032534587,0
71.6711277130129,144.31110201216,84.43607809285558,0.19908207581003368,1.0,7.326357159674684,33.61365091009504,35.93968005002026,4.957698386315974,6.4743637868493975,5.733010028977398,7.759353438194495,187.113867787978,3
48.59885813423412,48.59991079436532,41.276141848274975,0.01125746710746034,48.57758567680617,4.819683196056387,27.72787999970679,25.245497258649852,4.750518553507392,7.211143958068314,4.272237509211701,7.412496885262463,115.43804117192514,2
1.0,75.90197791118253,28.65440401023474,0.5284227735242135,73.71099938939699,7.616180482731045,36.870251106118644,39.63011672265256,1.2140796655291815,7.5644559070172654,0.6276688124236318,4.365387673730671,0.0,0
85.18704272322756,126.60314097496882,77.41805590894442,0.3133534433356785,14.433334552912854,19.05861564480275,38.231413518801986,71.04415425777341,1.4290027011012627,7.269884376889915,2.3891202401948477,1.0539116768124028,194.8393922567725,3
103.05018533966805,84.81805448862688,33.846224691220755,1.8066512307323879,37.75140982268067,1.3733150953936573,39.242915690910756,40.86566122125884,5.490362313646948,8.024345554517117,5.365354810159266,7.747087748088999,246.2157757798043,4
104.70373026889716,70.2645812586716,7.896437055818893,0.01,22.02735417410547,16.958393204479318,18.029063464530985,74.60813117564985,0.7415530777978727,6.3078277997779795,3.5112763027281764,8.91740386792275,227.5277778396591,4
70.76869321954413,130.38168615477608,25.183125871422977,0.01,46.54151893549556,5.429698473929552,30.815996273889354,85.63644102800028,1.3693024506901894,6.476943120773594,0.0799129290030357,2.2105622804275313,187.4278751692787,3
61.38174415731346,134.13812818850045,15.068250119142881,1.1862488576011883,6.111784269897331,6.4259781702325895,16.958198900899173,72.07289763210903,6.228266972505992,6.287847867465723,5.329096321896067,5.389100860073102,154.59026793214016,3
99.8446986268739,72.01431637311445,4.000690673710977,0.724955452583484,27.364178408189456,13.724365247909553,37.11015364851182,80.38018853146082,1.7522601381830283,6.335468204385565,0.47683419943838173,4.127163592658866,208.41997192516894,4
110.47150756020295,98.49466111951783,32.73969991263731,0.6439386146046192,52.423605274638284,7.806811999019407,38.10639665942521,62.99046400276807,4.218039002144378,7.033944998227784,0.9166177994863076,6.492245358609285,241.8117331057696,4
94.00706108626875,41.66100816383068,38.59568069453135,1.1917453724131248,29.02258940344271,2.8602578561513443,34.846357897814805,90.99538468530301,1.238775173274098,6.149008071563035,3.7948737666001446,8.673451314818845,204.22632929236474,4
31.753871933105966,54.18076358085204,63.61055830257813,0.8956981461061733,1.0,7.037781564928794,25.027805734622124,77.22062245103169,2.2630899495503165,7.23251791067794,4.300077338746368,5.5340664573426395,76.95947046641518,1
66.04034559644765,94.9666092853352,52.5880322412413,0.7672276891978002,54.83306834101319,1.0,31.809728812303547,44.20069226087631,7.095248668795409,7.506199833177277,5.417684858100103,4.987564679790941,164.193451133034,3
73.18548432874286,91.25627150319374,51.67668616257333,0.01,4.080481792672906,13.049476158402632,24.1342826506794,74.25120509131159,6.1490219776585215,6.021908185529381,10.508064534472938,6.781971446598638,180.28634858687795,3
5.711490932483123,51.32495633077462,22.135799896045608,0.01,31.574682864284366,1.0,28.096389356361495,70.38937525151073,1.9139054559382238,6.495972535984736,3.58357745452849,1.7519452854953235,29.141923188328317,0
74.08081978862322,61.361043010976985,57.6986652392823,0.30970013309661676,41.65288593718017,17.10415666402761,27.354540144049427,76.35643250117141,2.109190119578911,6.591633912366229,5.966300269401156,7.675546705581612,179.0302994151042,3
128.18975477938167,47.39822520177762,67.8246567279747,0.04094454137074921,32.397006364703145,14.922095608842117,14.011600765590417,43.95217646437861,4.053348188392061,6.824555758057757,13.935625736456945,8.115493270032179,296.52374120709516,4
79.19808497402374,108.20239427652842,47.8914178309232,0.9884440589662309,80.74874284333835,22.811478353296394,22.333460195455295,58.21862912302954,5.242196671858881,6.868297865623582,1.845615357982214,6.009365563757642,206.91285610572598,4
104.20239244325269,11.294432132324005,48.4503507259585,0.01,44.67626822143889,27.45661690977737,43.89601614807105,86.02889970865608,4.867386511681904,7.724272155611082,8.424793455456733,5.120443365559733,220.30298797960558,4
65.48744190386115,49.53691081759216,14.706154006000425,0.4869879349453365,25.95299758505973,17.486167677273595,27.39315849869297,93.17856915196322,2.6349059697945436,7.783772876843809,12.398305621699656,5.436852413694547,131.49214839541725,2
57.80345028048536,15.48233808670716,61.08871615210655,0.6788475991677569,42.0532580919586,4.98075973302521,29.121592135601713,46.995314911583904,7.600557551089178,6.35326086881193,2.544441487535668,5.445231425219838,127.39378456557063,2
71.43814170242926,106.76082415431922,75.61661097522838,0.7722413043278663,34.19889257214714,27.38097908316337,27.939305386245785,56.50277859906456,6.763629615005037,7.553348178662565,2.6177273922584576,5.8850119900088504,183.75037226675065,3
35.52520056046702,17.890657997811942,46.459047980936745,1.0792749838966784,30.887388252105417,1.0,25.126332063321023,44.81185619849333,5.387100276898176,8.09994335782814,19.84094564350204,2.8790890659082926,80.43143674447902,1
31.08674438296834,91.26916794142161,28.112854432650302,0.5714218645563297,34.87574387465453,1.0,28.252750400518167,73.84543788335793,7.309660962565157,7.967629906127672,0.18494708543067576,6.827819766922416,93.61572240607022,1
97.98913671508097,155.58096062989694,36.760102880243146,0.3327555972276932,21.318260491757805,24.819711534737422,25.150932548157016,22.909155012902488,2.7050984434875263,7.163896486986392,1.0835355581277744,5.2655015946705115,227.55894307902372,4
101.17027028599554,156.93735925083607,31.591585699748244,1.671136105314854,34.25803327259811,14.812465466192307,12.01935200272047,91.5359436710738,2.748290400774907,6.956526205766227,0.7761496304215233,6.041236203078875,263.3389686309294,4
30.266810532379488,17.76369723284715,32.79100693679411,0.5759771180179161,19.89017723688218,1.0,33.50359274666254,61.20259896025473,2.8175822677951357,5.877105459379205,3.236831293574502,4.843973276786698,79.93838555163924,1
89.03996413661594,101.93638406523823,52.95966127388118,1.7933912572880102,1.0,1.0,39.290087446518456,40.321124845959645,1.7030238249751086,6.669521164158913,1.410133165964764,6.7616624728382115,209.14520804791346,4
57.391200731819374,50.44114814478181,45.58928223340684,0.5724109253889561,52.804012215254055,14.410280248806927,19.850753619841065,22.796781403078224,1.5495324961069905,5.804825537019217,1.3995924358489509,8.658737695556,130.9616999949517,2
70.19425723471292,42.27455857158968,60.07873211942737,0.7886112357111418,18.691043451307863,3.040281291754618,25.110056678190148,62.05570621148613,7.319474199098471,7.912094665802657,6.434650846825885,6.417329247487097,162.38173849178804,3
73.8065591830519,85.46120182439704,47.41805089556442,0.7028768567487903,32.8277407466559,4.190808832782613,38.4996797217651,63.96325761636975,6.9330745248894825,6.7890003538860855,7.196802063456436,2.7263902527595536,189.6487396483696,3
89.83051404372955,139.13164627732502,22.718240520436343,0.9618530260426276,14.791552069744082,25.731379470560512,22.60017828145198,72.14338263506525,4.6167875126155575,6.930858916577161,3.9236377321190847,6.008633557833266,215.04812548264138,4
62.48154605589566,113.98635496881433,29.98615952301219,0.5061062635728337,15.395276756361172,27.18555292184293,30.71401963986647,59.4046454424466,5.45462494326404,6.5060380458879665,2.2880671311341065,6.419579119581847,152.4854692118621,3
102.30485985905807,61.39436286068477,28.743178544242866,0.8672944816220244,9.220217254621911,11.174099230867453,50.0,58.677845057780004,2.288797651735017,5.871766363639555,2.4735103871185267,5.890614602731349,230.14264839871367,4
69.28238519279775,118.2013598964001,36.27059846763096,1.871569818616939,48.96593915747002,8.796052097924896,32.42588890760385,42.80971125851811,0.6714753313642203,7.570027503215141,4.330108891758055,4.468039620960269,162.24670259589897,3
78.72552817408598,1.0,75.89427382829177,1.534196252807193,53.79443194788336,17.21964142930639,28.481777264814692,34.55281190210235,3.811897924553736,7.401613552292368,0.5292793711986066,5.908533497405095,189.71531808161004,3
35.002122253882604,59.88216806267039,79.09799183295257,1.5390168405336735,30.518691291312127,5.507147026868393,34.1719730785928,38.825248385966795,5.521552311692363,7.7468715290955865,10.153151373890502,7.683162894536402,103.7751980818449,2
124.75977032114503,57.04433821194997,56.73202400893172,0.01,19.266845398034736,1.0,33.43722810099342,48.10676124307712,5.598958289249435,5.598220915986181,1.2604631736959346,5.408188719647166,288.33048323434764,4
74.09474769614899,93.13282766955724,42.37527593667236,0.01,1.0,1.0,23.364159619819684,78.0009449276376,5.03201047516391,8.055021175565015,6.1845794284325075,8.759770436548907,191.575302673019,3
81.38992276035297,81.88688145360001,12.766955609912102,0.9524256459298928,45.90862368343653,9.411213300996945,15.844898146955494,28.869083307919304,7.440292738619174,6.899505610188755,3.080573353372345,4.699393039906453,181.47967174887404,3
11.754425663653755,84.34115625520461,44.40016611460167,1.339516547819155,16.46885861681409,17.055028726928224,32.15739447648008,68.27627222348524,2.069943950447048,7.621879978115826,0.2619444864763198,3.9377749547943304,49.11251351259652,0
35.31893930762697,83.01121879575446,24.199854071258933,0.43660511329098456,7.654786551288812,10.127999636693467,33.20700183005582,22.847095342198518,2.4771723981988854,4.891543153900942,2.1360512364655633,5.536464973202535,92.67661553446545,1
97.13651063756191,90.89628963956348,72.6104379313184,0.3116905953706577,30.585268430084234,16.47968614763721,25.917432339270054,23.23154068904711,1.097206579242671,7.328166980824593,1.757956802028948,1.9341408350798028,247.76490681002292,4
68.60673354877814,111.60523867832894,7.877886204190212,1.775690101871075,23.3174861773263,17.278668677389305,39.51637164927174,40.52363582932723,7.5231280241141345,6.94119076947594,0.09245646554001072,5.982824906558278,163.64503973676187,3
2.586607955132216,95.97324104409532,47.68968666660235,1.2801136667275481,1.0,21.08832534166307,38.11315156674288,46.7893650842079,3.909943411519808,6.823466658004788,0.3369819700994545,5.336099686978204,14.277918397749424,0
91.14869786951456,78.62592733581766,22.515212446992624,1.5405906765106545,2.385587987907371,11.490116406042942,33.42162504852731,34.24161314364007,3.5126391034605464,6.921375000281789,10.915684283616704,7.374128724836249,204.82041690812113,4
43.6865158694183,106.06993119219129,39.80969629033056,0.49098495909674256,36.730863455355845,12.207002503778629,26.049649882417704,86.46772724018817,7.89233484433597,6.5231161878685455,1.7323443635773526,2.5814376043510467,127.6123425776537,2
102.33950957630137,123.04494174611055,53.32136380622113,0.43598558887890926,16.886173288977325,9.705603797793495,13.363516646170803,42.853743995512126,3.7081060721239534,5.870174439501749,1.493755360918989,7.53055848004861,250.41283492301577,4
57.36492964188901,67.75896437109483,60.43937377564195,1.4642234232642104,40.205171493927566,7.932777010806384,26.779516951525,55.12689500972352,3.0113165464176648,5.988522179827961,6.08779515974773,6.308781478554489,142.50988806424277,2
66.1412005806159,87.62389077309297,38.78619598136837,0.6160918978208709,32.93062612953452,1.0,15.146660293100728,94.55873071588101,2.065123940347113,7.021455511615704,3.161301167691308,9.170555828323197,157.30575750442645,3
95.36863735774945,136.47626252186345,55.224331003630574,0.3724000794255738,50.950839326058,19.37587271888681,11.50035515889321,39.04242480189399,3.7991813926266182,8.049126306334157,1.736612942877034,5.660117735664732,238.59781818731412,4
33.07521087436013,45.889572909305734,26.750598027757952,0.16076249453034963,13.357098320334465,6.9299180974156975,32.53011002766195,66.40948864639029,5.642433323012272,7.885486146780291,0.25561956797383295,6.682412705058385,87.91545352836181,1
30.214595764981812,162.18808785023776,44.91076769546441,0.44209340225229293,34.65435655010022,6.471613396890513,36.20615077965077,75.98937589817604,7.355716603879508,7.184262773337744,0.6951627619957748,7.268996492192496,103.45867397123035,2
54.10504738805678,36.433801010416985,60.0441482887573,1.4125584860210734,42.76549179747924,5.6670564458720385,14.345825468601165,40.32817929623314,1.9344548051204222,6.60902786818594,1.4337461362059567,1.9324402973208636,127.20809279955573,2
84.81518398863666,76.18541555181054,46.64198956279976,0.01,17.4756502819363,1.0,26.20418102535312,24.311152589164543,5.692471018018772,8.650449296151729,0.9523832799236571,8.22173359948413,197.7983057556545,3
20.07368242159528,51.99240012495952,29.413126072533878,1.2403367278407484,52.544065112722464,9.315654351661806,27.87754977676798,79.35231361068824,0.5497341184003558,7.54471801916383,11.059746647447753,5.741932230323474,53.388752649748795,1
9.958962003327102,177.51707987477508,34.419152648731355,0.3042468688776961,1.0,14.131400015667442,25.95316753214859,41.67662716234994,6.506629970789857,7.4757142173656534,5.816004208762237,3.457935949086112,70.04918819806902,1
84.71162781131378,69.86599884611392,60.31312125095879,0.6527897236491393,13.341180060407204,4.357699893110471,18.35040945261776,44.09463735423139,2.6010890625691454,5.934027171463679,2.2317947694179314,5.849294256499405,197.7976589623029,3
41.91065062298989,69.96635373885869,18.163107661436854,0.6976280935678508,1.0,18.300808853895056,37.31725869472751,51.105778642201656,0.7941599161586885,7.204427367340634,5.928927174705082,8.34224076272972,95.23053687133428,1
48.23321961239151,75.17005040240323,21.113697319850942,0.645478589853882,15.282500533515881,7.0527091389423315,18.54377161745017,22.928722919748843,3.456800074961187,6.009728694789636,15.796136562340273,5.315189346507898,141.4045687618913,2
4.295687941795023,93.82411231575801,52.03177519623471,0.599010659059172,26.90831889118951,1.0,14.355614541388702,83.85623682883565,7.193897650647688,8.665318790035744,5.366254069824726,6.208184650999452,27.775971816327065,0
39.63062056944054,76.86232884381955,31.21712810916405,0.488950846311162,46.630014380524656,20.98958700595737,18.378866422881526,84.74995117118216,2.2462339529949142,6.327209657728636,4.580831540741221,1.9975728087728868,95.72528590763413,1
59.77298110106548,84.68452781510402,10.938836073006218,0.400002378241018,26.8941932550922,11.58770140209932,31.36939586985981,85.3522231317701,2.654761203483426,6.514574836764411,0.7338067278426958,4.288868475918994,131.7375149215952,2
87.91133572868677,1.0,67.01637334083821,1.7238414828758306,18.09252562224889,16.90626569843486,26.129573376000835,33.696562917680225,1.758268729728467,6.480582178374391,5.638200082598885,7.415595104194543,188.7792500763928,3
36.86309501296084,92.28639344007308,18.00799424240185,0.8175345212489493,1.0,17.094877232082446,22.608272216578058,93.21589935125027,7.862103981213302,6.703867989959469,4.095459972096121,8.11719753752378,105.62004747015631,2
109.72128360697491,90.71226485946579,36.01139973360723,0.7118361947425367,5.716427091833019,2.431121526787286,31.6935446060768,69.61143719550392,3.7452428568781273,7.536325342101441,0.5920124846502252,6.421926509059206,235.4522664344563,4
39.46331927460598,131.54275189649576,27.60958712625804,0.3487430943535397,36.20411901023737,5.824689834191478,30.328396283690964,64.47124820523662,7.608656293359781,7.002424264894998,2.0918855435322623,7.167604936016872,113.99985234226119,2
39.50724595244476,142.3624379311761,34.04633028919558,0.5144393252085224,47.62909522367745,18.274288602054877,11.848749088913273,74.16992754362838,1.1890102183872713,7.0338656745365995,4.464002557959131,5.1991730941513445,110.9577334214828,2
106.12072655693407,82.4916775443281,22.307610846973198,0.3511801541470426,21.61556111590103,24.68174012176419,31.62297227539628,76.69667657093268,3.8646521573318173,7.575287451997461,1.9235203637184974,6.040836050387304,234.13726611469554,4
66.34380457091751,122.64916326695821,54.28558475386925,1.3357409203401507,54.22029045649229,10.506291989437026,36.268630921567116,51.2095544482802,4.057260244387686,5.7861054634262095,0.6062949293126704,3.878727543060662,154.66759709503617,3
43.4392581296527,45.937248782207746,42.216470486138235,0.2724806394703514,11.001652018416912,4.982480980386478,27.137727600017666,63.79419014112857,2.419397142594815,7.598515073935531,4.143201100482984,5.018537727391426,105.44024264309297,2
55.3460060645822,120.69369370784418,59.673071904217835,0.01,22.189187623942846,23.458689185151787,26.355596353976036,63.88579941448754,4.229974852300748,7.107722066152733,3.355631874479603,5.943346639839938,131.43626735969167,2
100.59220732626179,67.10096803461693,27.816635769165554,0.8408156262254205,23.877088404386647,4.986985034960762,41.25712352435784,20.58573872484654,3.129141499817345,6.437774867910777,2.8316599295966287,2.873157953525168,224.80984987414791,4
103.98608458877045,42.61210127479781,82.66043539898422,0.6044264207008536,60.58827576608846,12.631764195319096,23.031267951567997,20.732548192684487,2.3492882463841003,7.10541480955516,0.26179811049150203,10.788644258619206,243.04951212261903,4
35.49620462189232,82.57645287183797,1.907024289921111,0.3899482482348888,32.67318253601905,6.577737072108848,26.840375670936602,55.302839453158676,3.239867281534936,7.090645688012219,4.4695776639188045,4.591020671260213,68.7807983205171,1
58.72698569762675,146.01889788791118,8.29730184155412,1.4380892839633874,1.0,12.1525821820822,30.316859708382488,61.88530716582269,5.263837644232866,4.90089214505082,0.03986713858329061,6.4205101148339265,159.22213240922133,3
62.70470483002719,97.24022146923387,75.06169695432857,0.01,49.033086105180246,2.436383088433356,28.33908226141296,73.04158585671468,4.011180333034172,8.099843697449813,2.124048910688561,3.4991009402921778,141.42193718143116,2
30.412796684502073,149.8595259071352,49.48083334892769,1.903370845478923,66.91855153255773,7.002712176016626,26.094009855067718,76.45361874576216,3.569534224289593,7.966994188481649,4.983120639154743,0.1,120.24458005654628,2
58.32944842050017,60.05069144736784,46.8277216611215,1.538274432313244,25.00518555797288,4.981622104305583,28.624569197725304,63.933557271919604,6.901734571163685,5.955139439878027,7.032792234913813,9.424845448367655,139.4475162526412,2
60.159685813551015,131.9140441819196,48.62550614636022,0.36036271576362744,12.058353499075693,15.29790553830019,38.98262265921731,41.32953527474622,5.3369223400928885,6.395353535337563,2.348640400869547,6.11266148132063,149.7404297088213,2
94.20628436810208,63.913598510522185,51.42414540300898,0.48445100982189876,47.285148293688245,11.305715605920845,33.65360351876904,66.44823525348241,5.277254762498213,8.082891459085662,4.610168696650112,1.6519377675824014,220.19634472526846,4
96.22275084933602,99.01314685956812,45.99535440867901,1.1530708660238824,69.28529273435156,17.04160600921719,27.476975365133832,39.48505858605509,2.1673597919709557,7.531575773802369,1.7660209619900649,3.9476104161176124,220.6442930951711,4
50.12371804922976,98.6673131463766,20.68191016749789,1.1718511928886985,46.97463507905837,3.393920371178967,21.95241903087048,81.31813737589205,6.125422072226162,7.311060976075266,0.7482907432428751,10.137026729659135,103.91663848265372,2
53.58140568417565,116.45966935696691,56.36381810145582,0.3562826996999076,1.0,8.33239210762081,22.882970276958197,51.74870057750376,0.7766364709976596,7.348698945804857,2.550032985922689,6.964587210069855,153.38783409057604,3
79.92876906166907,100.0296247964531,53.213564230764646,0.01,45.093636307448286,15.000252383082739,34.651519586937326,87.12169627656507,2.1020049318691134,7.299184305918434,2.1373986749948064,0.8391970078404514,191.787005727118,3
42.444346532189655,60.43261848712731,68.56862293479661,2.279584904841403,38.08414775554034,16.86960120253777,16.84674434699658,29.59524923720128,3.5960356928698602,6.148141572508232,5.715212982490049,4.9759229706355566,113.93747016375525,2
77.65920455212208,125.21227808370256,75.28482153802331,1.469286834954886,10.907393531215426,1.0,44.82232823126203,72.9105462909921,7.168764486178259,6.548289048430009,3.4346417595560688,5.634160583050542,195.27377046274367,3
57.36280537892356,159.26626377301577,46.60952159286524,0.909797119806045,55.77635691898593,12.542368058381292,27.777507211436703,52.1990205935282,0.7103059129271201,7.7979090591063525,2.158103653537015,7.050458505704464,150.69520738803297,3
30.91804266784138,66.64786310975526,15.449019647356334,0.9230426744680312,38.7670229755831,3.4939984639647186,18.350163122782234,29.553416064126235,3.8364950533864843,7.525004546586113,1.2276753904962512,5.981842058195223,69.92971675637011,1
31.294898613610602,16.59071694219871,75.45045862404274,1.234921919947565,56.29917185131865,17.2744076917657,29.273831243393804,61.926171929156204,1.3986274496971145,7.227200327405613,2.0663786535137696,2.5311699038448645,90.18803060152453,1
103.41176088093306,109.97278273415155,19.63700129994118,1.318744300231507,8.770476997722511,24.88403988446004,22.395058025296365,35.88903540746186,2.2253591030642443,6.4816454517798405,2.784686531109956,4.732390382389956,246.54876653485616,4
55.30735562570104,76.75278423791404,46.759283873447615,0.01,37.97555488730049,1.0,25.06709126760488,41.92674828770694,3.540194165892449,7.791380524418679,2.0655198104985435,4.185614929981422,137.05408754304494,2
109.21062281694932,84.75588576178814,34.8653214715829,0.5543896144442713,12.098104965233102,4.752414779521709,17.42459744346718,54.21659262736576,1.2385847493163715,6.226701109809146,1.7764676311307228,7.497054017220901,259.455153461651,4
44.5909121785527,112.24711022924048,31.387492996304147,0.4816190306569723,34.953339569778905,12.110165964793456,26.32978040224588,47.32701983255926,6.721165949537765,8.184674295420832,1.5177749180008688,4.914009159975863,119.76885103485263,2
68.73615603394481,71.74430280697607,55.286002430630354,0.6869957390486126,59.54450900509784,9.969245976109491,13.14153546735271,49.153649130759106,1.1219161794001389,6.419712173776146,2.002344372677177,4.8901365273958275,178.71537687344352,3
131.78030169054725,79.24592114625314,44.88919198535931,1.3395557601992687,1.471645367414581,17.51720734534135,23.800937358667642,49.77712813842021,4.890056967737855,6.30276479321708,7.938918979925921,5.478418963665838,312.39405427670374,5
28.278397660101625,85.99521932253654,50.26482982536262,0.01,2.6199767657496267,10.63251535027221,22.208851935867695,21.272978506457136,1.7245210521790593,7.024149145423979,7.011812669425003,4.275880533284653,93.63553544399832,1
